2365	6365	6080	2834	5672	4933	7378	1253	6945	5655
7577	2456	1300	4121	3102	1570	3302	5276	2969	7697
1164	3184	33	6709	6918	3424	6090	3324	4113	109
5533	5771	6268	6870	1816	5658	5792	5345	6986	6260
7949	4343	6693	2759	1839	7024	2034	4794	4690	3839
4343	2034	3089	7949	2932	4690	2348	6445	4794	2759
6463	2667	6371	4793	4867	6110	4900	571	6494	1956
3964	1138	2033	7549	4888	1667	6742	5764	1416	4954
7024	1101	3535	4077	3839	2688	5425	4343	307	6693
663	4251	3510	2437	6832	5032	4590	7934	5240	2563
2456	5231	2320	3306	4950	2371	6751	3168	5482	3295
3928	6501	5808	845	7807	7994	592	7034	2705	6191
6984	2937	2097	6805	1133	2199	2599	3396	2100	1555
2119	3544	441	7295	7949	5847	1738	2021	1839	2288
3634	631	6974	5720	559	651	773	1602	6879	2641
5863	7879	6357	6117	1172	2444	2904	5429	322	4593
1060	7676	625	6718	1362	786	4937	3957	2958	7025
5646	7459	5453	3562	6502	4148	273	2833	7938	2086
6953	1301	1914	4690	547	7735	4184	2995	6978	1034
417	5113	7015	4262	3421	919	7021	3993	1900	1064
5376	5084	4660	6975	1935	1989	2700	1742	3851	6193
6379	7289	6730	309	686	7993	5084	3851	5936	604
5772	6481	4205	756	82	968	1699	5932	2121	343
4090	2166	5553	7114	6141	1519	6010	550	7323	7137
904	194	950	5509	2219	1483	5762	193	7393	6991
7267	1879	2699	3986	3150	4081	3779	2939	1586	3709
3620	4657	4515	5106	1420	1130	2213	4963	3220	6119
7115	4930	6119	4580	2741	6863	5251	4562	2691	3977
6733	2189	1314	7072	6510	3985	6988	1193	3225	929
4054	20	3499	1953	1207	4692	2108	2878	1808	538
152	2433	6839	2940	996	5131	1807	1317	4949	1321
2198	910	1112	3256	2286	6629	6293	3255	6524	3272
3870	1315	3635	5706	7185	2339	7457	12	6459	4008
352	6066	129	1297	3162	3561	490	7328	716	6706
4690	4182	3106	728	7211	6899	5995	2422	1256	3328
166	5878	4249	6000	4301	5083	3568	5582	1057	6138
7606	4745	4164	1818	2790	1491	6244	286	1429	6970
7521	4532	7603	6900	6688	2185	4408	5752	5178	1121
3239	4641	4098	4152	13	1698	4894	1119	6775	6796
1361	4106	57	2834	1350	1220	5573	2205	1705	7357
268	151	6596	244	5118	251	796	4230	929	6816
7076	7638	5268	4728	7730	4146	1411	3832	7401	2792
7085	4396	4096	2923	380	177	5858	4928	1960	458
3261	3447	2417	6258	7849	109	6958	6002	2078	1912
5379	3946	6309	1300	3076	7400	7697	5683	143	7984
4221	435	1578	7855	4576	975	4277	1747	382	5939
6403	5599	2377	4364	6681	1125	5682	6372	7829	984
7550	3175	2502	7118	6561	1730	4745	7225	1818	5325
2379	4480	1111	364	895	5774	6256	7560	509	7971
4105	2785	2988	5191	758	2634	2263	490	219	7550
5359	3889	7896	6003	3171	1250	4818	679	4815	6500
2151	1680	278	560	6943	7941	6815	6038	7631	5083
3390	1810	3650	6327	1764	2802	4404	2316	4654	1591
